"site_id","site_name","water_year","year","month","date","monthly_sum","monthly_mean","annual_sum","annual_mean"
"10011500","Bear River near Utah-Wyo",1996,1996,3,1996-03-16,53.263988439552,1.71819317546942,2241.25009091021,6.12363412816997
"10011500","Bear River near Utah-Wyo",1996,1996,4,1996-04-15,80.816280173568,2.6938760057856,2241.25009091021,6.12363412816997
"10011500","Bear River near Utah-Wyo",1996,1996,5,1996-05-16,645.05776536576,20.8083150117987,2241.25009091021,6.12363412816997
"10011500","Bear River near Utah-Wyo",1996,1996,6,1996-06-15,917.833948586496,30.5944649528832,2241.25009091021,6.12363412816997
"10011500","Bear River near Utah-Wyo",1996,1996,7,1996-07-16,183.408215376384,5.91639404439948,2241.25009091021,6.12363412816997
"10011500","Bear River near Utah-Wyo",1996,1996,8,1996-08-16,66.884391650304,2.15756102097755,2241.25009091021,6.12363412816997
"10011500","Bear River near Utah-Wyo",1996,1996,9,1996-09-15,75.60598040064,2.520199346688,2241.25009091021,6.12363412816997
"10011500","Bear River near Utah-Wyo",1997,1996,10,1996-10-16,48.025371820032,1.54920554258168,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1996,11,1996-11-15,48.42180767232,1.614060255744,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1996,12,1996-12-16,44.004379603968,1.41949611625703,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,1,1997-01-16,41.087744404992,1.32541110983845,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,2,1997-02-14,35.481008779776,1.267178884992,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,3,1997-03-16,47.14754957568,1.52088869598968,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,4,1997-04-15,91.3218302592,3.04406100864,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,5,1997-05-16,797.175865257984,25.715350492193,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,6,1997-06-15,1000.54745748173,33.3515819160576,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,7,1997-07-16,202.635354212352,6.53662432943071,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,8,1997-08-16,92.341236736512,2.97874957214555,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1997,1997,9,1997-09-15,112.757683129344,3.7585894376448,2560.94728893389,7.01629394228463
"10011500","Bear River near Utah-Wyo",1998,1997,10,1997-10-16,95.99410994688,3.09658419183484,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1997,11,1997-11-15,67.563995968512,2.2521331989504,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1997,12,1997-12-16,50.82873963264,1.63963676234323,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,1,1998-01-16,36.358831024128,1.17286551690735,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,2,1998-02-14,31.488333410304,1.12458333608229,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,3,1998-03-16,45.137053467648,1.45603398282735,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,4,1998-04-15,86.054896793088,2.8684965597696,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,5,1998-05-16,460.516876125696,14.8553831008289,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,6,1998-06-15,779.449519291392,25.9816506430464,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,7,1998-07-16,624.471417893376,20.1442392868831,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,8,1998-08-16,149.059880460288,4.80838324065445,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1998,1998,9,1998-09-15,98.854111452672,3.2951370484224,2525.77776546662,6.9199390834702
"10011500","Bear River near Utah-Wyo",1999,1998,10,1998-10-16,76.002416252928,2.45169084686865,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1998,11,1998-11-15,60.711319093248,2.0237106364416,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1998,12,1998-12-16,40.578041166336,1.30896906988181,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,1,1999-01-16,47.543985427968,1.53367694928929,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,2,1999-02-14,33.640413751296,1.20144334826057,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,3,1999-03-16,50.68715539968,1.63506952902194,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,4,1999-04-15,73.397266366464,2.4465755455488,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,5,1999-05-16,498.603034791936,16.083968864256,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,6,1999-06-15,1041.91837035264,34.730612345088,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,7,1999-07-16,303.641546006016,9.79488858083923,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,8,1999-08-16,102.733519435776,3.31398449792826,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",1999,1999,9,1999-09-15,80.759646480384,2.6919882160128,2410.21671452467,6.60333346445116
"10011500","Bear River near Utah-Wyo",2000,1999,10,1999-10-16,58.021218667008,1.87165221506477,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,1999,11,1999-11-15,44.627350228992,1.4875783409664,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,1999,12,1999-12-16,43.522993211904,1.40396752296465,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,1,2000-01-16,42.163784575488,1.36012208308026,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,2,2000-02-15,35.735860399104,1.23227104824497,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,3,2000-03-16,41.62576449024,1.34276659645936,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,4,2000-04-15,115.24956562944,3.841652187648,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,5,2000-05-16,539.039491725312,17.3883707008165,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,6,2000-06-15,262.723702680576,8.7574567560192,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,7,2000-07-16,115.872536254464,3.737823750144,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,8,2000-08-16,51.53666079744,1.66247292894968,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2000,2000,9,2000-09-15,57.3416143488,1.91138714496,1407.46054300877,3.84552060931357
"10011500","Bear River near Utah-Wyo",2001,2000,10,2000-10-16,48.931510910976,1.57843583583794,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2000,11,2000-11-15,41.569130797056,1.3856376932352,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2000,12,2000-12-16,36.302197330944,1.17103862357884,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,1,2001-01-16,29.676055228416,0.957292104142452,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,2,2001-02-14,29.44952045568,1.05176858770286,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,3,2001-03-16,35.282790853632,1.13815454366555,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,4,2001-04-15,86.819451651072,2.8939817217024,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,5,2001-05-16,570.5844588288,18.4059502848,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,6,2001-06-15,211.753378814976,7.0584459604992,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,7,2001-07-16,97.466585969664,3.14408341837626,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,8,2001-08-16,45.137053467648,1.45603398282735,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2001,2001,9,2001-09-15,33.159027359232,1.1053009119744,1266.1311616681,3.46885249772081
"10011500","Bear River near Utah-Wyo",2002,2001,10,2001-10-16,37.349920654848,1.20483615015639,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2001,11,2001-11-15,36.075662558208,1.2025220852736,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2001,12,2001-12-16,34.40496860928,1.10983769707355,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,1,2002-01-16,27.523974887424,0.887870157658839,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,2,2002-02-14,20.95446647808,0.748373802788572,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,3,2002-03-16,26.787736876032,0.864120544388129,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,4,2002-04-15,86.677867418112,2.8892622472704,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,5,2002-05-16,374.292078253056,12.0739380081631,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,6,2002-06-15,253.549044384768,8.4516348128256,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,7,2002-07-16,85.998263099904,2.77413751935174,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,8,2002-08-16,27.240806421504,0.878735691016258,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2002,2002,9,2002-09-15,56.803594263552,1.8934531421184,1067.65838390477,2.92509146275279
"10011500","Bear River near Utah-Wyo",2003,2002,10,2002-10-16,65.213697701376,2.10366766778632,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2002,11,2002-11-15,46.213093638144,1.5404364546048,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2002,12,2002-12-16,27.89209389312,0.899744964294194,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,1,2003-01-16,26.447934716928,0.853159184417032,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,2,2003-02-14,16.763573182464,0.598699042230857,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,3,2003-03-16,25.258627160064,0.814794424518194,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,4,2003-04-15,107.660650742784,3.5886883580928,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,5,2003-05-16,532.243448543232,17.1691435013946,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,6,2003-06-15,409.489918566912,13.6496639522304,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,7,2003-07-16,134.703239238144,4.34526578187561,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,8,2003-08-16,61.051121252352,1.96939100814039,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2003,2003,9,2003-09-15,51.39507656448,1.713169218816,1504.3324752,4.12145883616438
"10011500","Bear River near Utah-Wyo",2004,2003,10,2003-10-16,38.114475512832,1.22949921009136,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2003,11,2003-11-15,33.810314830848,1.1270104943616,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2003,12,2003-12-16,36.613682643456,1.18108653688568,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,1,2004-01-16,38.539228211712,1.24320091005523,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,2,2004-02-15,31.035263864832,1.07018151258041,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,3,2004-03-16,53.745374831616,1.73372176876181,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,4,2004-04-15,121.705806652416,4.0568602217472,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,5,2004-05-16,351.015630354432,11.323084850143,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,6,2004-06-15,297.072037596672,9.9024012532224,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,7,2004-07-16,160.386619097088,5.17376190635768,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,8,2004-08-16,72.292909349376,2.33202933385084,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2004,2004,9,2004-09-15,44.938835541504,1.4979611847168,1279.27017848678,3.49527371171253
"10011500","Bear River near Utah-Wyo",2005,2004,10,2004-10-16,52.301215655424,1.68713598888465,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2004,11,2004-11-15,48.903194064384,1.6301064688128,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2004,12,2004-12-16,37.66140596736,1.21488406346323,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,1,2005-01-16,37.916257586688,1.22310508344155,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,2,2005-02-14,34.150116989952,1.21964703535543,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,3,2005-03-16,36.896851109376,1.19022100352826,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,4,2005-04-15,103.384806907392,3.4461602302464,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,5,2005-05-16,710.866116845568,22.9311650595345,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,6,2005-06-15,813.344784662016,27.1114928220672,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,7,2005-07-16,326.974627597824,10.5475686321879,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,8,2005-08-16,92.284603043328,2.97692267881703,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2005,2005,9,2005-09-15,67.592312815104,2.2530770938368,2362.27629324442,6.47198984450525
"10011500","Bear River near Utah-Wyo",2006,2005,10,2005-10-16,36.302197330944,1.17103862357884,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2005,11,2005-11-15,34.093483296768,1.1364494432256,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2005,12,2005-12-16,36.896851109376,1.19022100352826,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,1,2006-01-16,37.010118495744,1.19387479018529,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,2,2006-02-14,33.923582217216,1.21155650775771,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,3,2006-03-16,33.895265370624,1.0933956571169,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,4,2006-04-15,112.84263366912,3.761421122304,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,5,2006-05-16,739.975835142144,23.8701882303917,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,6,2006-06-15,580.63693936896,19.354564645632,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,7,2006-07-16,149.484633159168,4.82208494061832,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,8,2006-08-16,81.69410241792,2.63529362638452,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2006,2006,9,2006-09-15,70.537264860672,2.3512421620224,1947.29290643866,5.33504905873604
"10011500","Bear River near Utah-Wyo",2007,2006,10,2006-10-16,131.843237732352,4.25300766878555,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2006,11,2006-11-15,64.27924176384,2.142641392128,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2006,12,2006-12-16,28.486747671552,0.918927344243613,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,1,2007-01-16,25.400211393024,0.819361657839484,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,2,2007-02-14,25.541795625984,0.912206986642286,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,3,2007-03-16,49.27131307008,1.58939719580903,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,4,2007-04-15,143.509778528256,4.7836592842752,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,5,2007-05-16,591.369024227328,19.0764201363654,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,6,2007-06-15,234.378539241984,7.8126179747328,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,7,2007-07-16,103.271539521024,3.33133998454916,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,8,2007-08-16,44.74061761536,1.44324572952774,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2007,2007,9,2007-09-15,54.5099296896,1.81699765632,1496.60197608038,4.1002793865216
"10011500","Bear River near Utah-Wyo",2008,2007,10,2007-10-16,87.017669577216,2.80702159926503,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2007,11,2007-11-15,53.009136820224,1.7669712273408,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2007,12,2007-12-16,40.3515063936,1.30166149656774,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,1,2008-01-16,35.934078325248,1.15916381694348,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,2,2008-02-15,36.783583723008,1.26839943872441,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,3,2008-03-16,35.905761478656,1.15825037027923,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,4,2008-04-15,44.485765996032,1.4828588665344,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,5,2008-05-16,521.31314575872,16.816553088991,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,6,2008-06-15,852.62025088512,28.420675029504,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,7,2008-07-16,215.604469951488,6.9549829016609,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,8,2008-08-16,66.40300525824,2.14203242768516,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2008,2008,9,2008-09-15,62.891716280832,2.0963905426944,2052.32009044838,5.6074319411158
"10011500","Bear River near Utah-Wyo",2009,2008,10,2008-10-16,42.277051961856,1.36377586973729,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2008,11,2008-11-15,40.606358012928,1.3535452670976,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2008,12,2008-12-16,31.205164944384,1.00661822401239,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,1,2009-01-16,30.752095398912,0.992003077384258,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,2,2009-02-14,31.71486818304,1.13267386368,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,3,2009-03-16,32.677640967168,1.05411745055381,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,4,2009-04-15,108.340255060992,3.6113418353664,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,5,2009-05-16,789.728534604288,25.4751140194932,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,6,2009-06-15,673.346295111168,22.4448765037056,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,7,2009-07-16,238.739333617152,7.70126882635974,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,8,2009-08-16,71.896473497088,2.31924108055123,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2009,2009,9,2009-09-15,80.41984432128,2.680661477376,2171.70391568026,5.94987374158974
"10011500","Bear River near Utah-Wyo",2010,2009,10,2009-10-16,59.89013054208,1.93193969490581,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2009,11,2009-11-15,37.887940740096,1.2629313580032,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2009,12,2009-12-16,24.49407230208,0.790131364583226,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,1,2010-01-16,28.911500370432,0.932629044207484,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,2,2010-02-14,23.333081591808,0.833324342564572,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,3,2010-03-16,23.814467983872,0.768208644641032,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,4,2010-04-15,73.114097900544,2.4371365966848,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,5,2010-05-16,261.2229098112,8.42654547778065,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,6,2010-06-15,913.105035205632,30.4368345068544,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,7,2010-07-16,203.428225916928,6.56220083602994,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,8,2010-08-16,103.667975373312,3.34412823784877,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2010,2010,9,2010-09-15,64.081023837696,2.1360341279232,1816.95046157568,4.97794647007036
"10011500","Bear River near Utah-Wyo",2011,2010,10,2010-10-16,57.879634434048,1.86708498174348,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2010,11,2010-11-15,58.983991451136,1.9661330483712,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2010,12,2010-12-16,48.450124518912,1.56290724254555,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,1,2011-01-16,43.438042672128,1.40122718297187,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,2,2011-02-14,34.433285455872,1.22976019485257,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,3,2011-03-16,38.08615866624,1.2285857634271,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,4,2011-04-15,74.331722304,2.4777240768,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,5,2011-05-16,415.521406891008,13.4039163513228,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,6,2011-06-15,1544.48576366746,51.4828587889152,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,7,2011-07-16,1203.8057823191,38.8324445909388,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,8,2011-08-16,163.558105915392,5.27606793275458,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2011,2011,9,2011-09-15,101.289360259584,3.3763120086528,3784.26337855488,10.3678448727531
"10011500","Bear River near Utah-Wyo",2012,2011,10,2011-10-16,81.184399179264,2.61885158642787,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2011,11,2011-11-15,62.268745655808,2.0756248551936,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2011,12,2011-12-16,42.390319348224,1.36742965639432,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,1,2012-01-16,47.28913380864,1.52545592931097,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,2,2012-02-15,39.020614603776,1.34553843461297,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,3,2012-03-16,54.170127530496,1.74742346872568,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,4,2012-04-15,178.481084069376,5.9493694689792,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,5,2012-05-16,414.388733027328,13.3673784847525,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,6,2012-06-15,179.189005234176,5.9729668411392,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,7,2012-07-16,99.562032617472,3.21167847153136,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,8,2012-08-16,49.441214149632,1.59487787579458,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2012,2012,9,2012-09-15,47.57230227456,1.585743409152,1294.95771149875,3.53813582376708
"10011500","Bear River near Utah-Wyo",2013,2012,10,2012-10-16,41.172694944768,1.32815144983123,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2012,11,2012-11-15,34.97130554112,1.165710184704,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2012,12,2012-12-16,31.346749177344,1.01118545733368,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,1,2013-01-16,30.185758467072,0.973734144099097,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,2,2013-02-14,27.920410739712,0.997157526418286,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,3,2013-03-16,32.762591506944,1.05685779054658,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,4,2013-04-15,53.490523212288,1.7830174404096,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,5,2013-05-16,509.27848595712,16.4283382566813,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,6,2013-06-15,417.050516606976,13.9016838868992,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,7,2013-07-16,128.246998215168,4.13699994242477,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,8,2013-08-16,51.763195570176,1.66978050226374,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2013,2013,9,2013-09-15,84.610737616896,2.8203579205632,1442.79996755558,3.95287662343996
"10011500","Bear River near Utah-Wyo",2014,2013,10,2013-10-16,87.159253810176,2.81158883258632,1916.25764257382,5.25002093855842
"10011500","Bear River near Utah-Wyo",2014,2013,11,2013-11-15,50.68715539968,1.689571846656,1916.25764257382,5.25002093855842
"10011500","Bear River near Utah-Wyo",2014,2013,12,2013-12-16,34.320018069504,1.10709735708077,1916.25764257382,5.25002093855842
"10011500","Bear River near Utah-Wyo",2014,2014,1,2014-01-16,33.923582217216,1.09430910378116,1916.25764257382,5.25002093855842
